C00003590|44118|2016|20|20|1
C00003590|58040|2016|20|20|1
C00003590|19810|2016|10|10|1
C00003590|08080|2016|10|10|1
C00003590|07922|2016|15|15|1
C00003590|99623|2016|20|20|1
C00003590|44864|2016|5|5|1
C00003590|71822|2016|10|10|1
C00003590|75501|2016|5|5|1
C00003590|44903|2016|5|5|1
C00003590|15237|2016|19|19|1
C00003590|17003|2016|10|10|1
C00003590|37659|2016|20|20|1
C00003590|71270|2016|20|20|1
C00003590|58103|2016|10|10|1
C00003590|15005|2016|23|23|1
C00003590|21234|2016|11|11|1
C00003590|72126|2016|18|18|1
C00003590|15201|2016|22|22|1
C00003590|19060|2016|10|10|1
C00003590|15232|2016|18|18|1
C00003590|44070|2016|10|10|1
C00003590|15146|2016|13|13|1
C00003590|52742|2016|5|5|1
C00003590|15201|2016|19|19|1
C00003590|08107|2016|10|10|1
C00003590|42301|2016|10|10|1
C00003590|45840|2016|5|5|1
C00003590|44905|2016|5|5|1
C00003590|44905|2016|5|10|2
C00003590|44883|2016|5|5|1
C00003590|99206|2016|10|10|1
C00003590|83856|2016|10|10|1
C00003590|48195|2016|25|25|1
C00003590|58103|2016|10|10|1
C00341396|85053|2016|10|10|1
C00341396|94563|2016|27|27|1
C00341396|94965|2016|50|50|1
C00341396|49417|2016|30|30|1
C00341396|06441|2016|45|45|1
C00341396|95616|2016|40|40|1
C00341396|11779|2016|5|5|1
C00341396|11779|2016|27|32|2
C00341396|24343|2016|25|25|1
C00341396|37146|2016|10|10|1
C00341396|37146|2016|10|15|2
C00341396|37146|2016|5|20|3
C00341396|37146|2016|10|30|4
C00341396|92131|2016|150|150|1
C00341396|95966|2016|20|20|1
C00341396|28779|2016|40|40|1
C00341396|81623|2016|39|39|1
C00341396|94973|2016|10|10|1
C00341396|95461|2016|10|10|1
C00341396|48103|2016|5|5|1
C00341396|90067|2016|20|20|1
C00341396|89123|2016|35|35|1
C00341396|02139|2016|10|10|1
C00341396|16933|2016|40|40|1
C00341396|97305|2016|27|27|1
C00341396|18032|2016|100|100|1
C00341396|94044|2016|20|20|1
C00341396|97068|2016|15|15|1
C00341396|97068|2016|15|20|2
C00341396|06375|2016|100|100|1
C00341396|06375|2016|100|140|2
C00341396|60120|2016|30|30|1
C00341396|11210|2016|5|5|1
C00341396|11210|2016|15|20|2
C00341396|48104|2016|10|10|1
C00341396|65201|2016|27|27|1
C00341396|80401|2016|15|15|1
C00341396|94702|2016|10|10|1
C00341396|97135|2016|10|10|1
C00341396|07670|2016|45|45|1
C00341396|07670|2016|45|50|2
C00341396|07670|2016|45|114|3
C00341396|87109|2016|25|25|1
C00341396|60411|2016|25|25|1
C00341396|27516|2016|20|20|1
C00341396|49128|2016|75|75|1
C00341396|97213|2016|75|75|1
C00341396|97213|2016|75|150|2
C00341396|94965|2016|75|75|1
C00341396|10033|2016|27|27|1
C00341396|10520|2016|40|40|1
C00341396|02462|2016|15|15|1
C00341396|02462|2016|100|115|2
C00341396|60302|2016|20|20|1
C00341396|37917|2016|15|15|1
C00341396|37206|2016|27|27|1
C00341396|81611|2016|40|40|1
C00341396|89107|2016|15|15|1
C00341396|89107|2016|15|20|2
C00341396|60302|2016|5|5|1
C00341396|94107|2016|10|10|1
C00341396|98112|2016|25|25|1
C00341396|28718|2016|20|20|1
C00341396|94708|2016|100|100|1
C00341396|98365|2016|27|27|1
C00341396|98122|2016|15|15|1
C00341396|98122|2016|40|55|2
C00341396|89703|2016|15|15|1
C00341396|02453|2016|45|45|1
C00341396|33483|2016|75|75|1
C00341396|94610|2016|75|75|1
C00341396|94610|2016|75|150|2
C00341396|92014|2016|20|20|1
C00341396|94610|2016|40|40|1
C00341396|94702|2016|27|27|1
C00341396|06796|2016|45|45|1
C00341396|06796|2016|45|72|2
C00341396|32606|2016|15|15|1
C00224691|20003|2016|500|500|1
C00224691|92660|2016|250|250|1
C00341396|14221|2016|40|40|1
C00341396|80125|2016|150|150|1
C00341396|10536|2016|35|35|1
C00341396|94703|2016|200|200|1
C00341396|50010|2016|15|15|1
C00341396|55126|2016|10|10|1
C00341396|98107|2016|27|27|1
C00341396|91207|2016|10|10|1
C00341396|94115|2016|15|15|1
C00341396|98502|2016|10|10|1
C00341396|92252|2016|10|10|1
C00341396|97038|2016|75|75|1
C00341396|29412|2016|25|25|1
C00341396|06071|2016|27|27|1
C00341396|01436|2016|5|5|1
C00341396|78745|2016|45|45|1
C00341396|94938|2016|20|20|1
C00341396|94938|2016|20|30|2
C00341396|94938|2016|20|50|3
C00341396|94938|2016|20|55|4
C00341396|94938|2016|20|75|5
C00341396|94403|2016|25|25|1
C00341396|94403|2016|25|35|2
C00341396|22204|2016|40|40|1
C00341396|94618|2016|15|15|1
C00341396|94618|2016|75|90|2
C00341396|90292|2016|40|40|1
C00341396|27455|2016|20|20|1
C00341396|30033|2016|20|20|1
C00341396|95618|2016|75|75|1
C00341396|62966|2016|25|25|1
C00341396|44313|2016|27|27|1
C00341396|60068|2016|15|15|1
C00341396|96822|2016|45|45|1
C00341396|96822|2016|45|60|2
C00341396|01741|2016|25|25|1
C00341396|60089|2016|25|25|1
C00341396|55104|2016|10|10|1
C00341396|10011|2016|150|150|1
C00341396|92325|2016|10|10|1
C00341396|92325|2016|10|20|2
C00341396|60543|2016|27|27|1
C00341396|90291|2016|40|40|1
C00341396|11217|2016|50|50|1
C00341396|12936|2016|35|35|1
C00341396|19147|2016|15|15|1
C00341396|75943|2016|27|27|1
C00341396|95060|2016|25|25|1
C00341396|94587|2016|35|35|1
C00341396|95695|2016|35|35|1
C00341396|29439|2016|40|40|1
C00341396|29439|2016|40|48|2
C00341396|60201|2016|15|15|1
C00341396|94070|2016|40|40|1
C00341396|80903|2016|27|27|1
C00341396|80903|2016|27|37|2
C00341396|90013|2016|20|20|1
C00341396|90810|2016|31|31|1
C00341396|66205|2016|10|10|1
C00341396|66205|2016|35|45|2
C00341396|12792|2016|35|35|1
C00341396|14220|2016|45|45|1
C00341396|95018|2016|75|75|1
C00341396|94803|2016|27|27|1
C00341396|01970|2016|10|10|1
C00341396|55434|2016|40|40|1
C00341396|84124|2016|20|20|1
C00341396|89502|2016|30|30|1
C00341396|19810|2016|10|10|1
C00341396|19810|2016|45|55|2
C00341396|02155|2016|5|5|1
C00341396|02155|2016|10|15|2
C00341396|48105|2016|27|27|1
C00341396|95050|2016|75|75|1
C00341396|27455|2016|40|40|1
C00341396|90049|2016|75|75|1
C00341396|10960|2016|10|10|1
C00341396|10960|2016|10|15|2
C00341396|13323|2016|25|25|1
C00341396|94708|2016|10|10|1
C00341396|94707|2016|198|198|1
C00341396|94707|2016|198|208|2
C00341396|60638|2016|20|20|1
C00341396|55901|2016|10|10|1
C00341396|55901|2016|105|115|2
C00341396|01436|2016|20|20|1
C00590489|32804|2016|300|300|1
C00341396|10020|2016|100|100|1
C00341396|02090|2016|15|15|1
C00341396|95818|2016|45|45|1
C00341396|27615|2016|20|20|1
C00341396|10901|2016|20|20|1
C00341396|90066|2016|30|30|1
C00341396|01038|2016|7|7|1
C00341396|10025|2016|10|10|1
C00341396|10025|2016|27|37|2
C00341396|95409|2016|75|75|1
C00341396|77087|2016|40|40|1
C00341396|95404|2016|15|15|1
C00341396|56065|2016|20|20|1
C00341396|89511|2016|10|10|1
C00341396|95472|2016|35|35|1
C00341396|95819|2016|300|300|1
C00341396|95819|2016|300|325|2
C00341396|75104|2016|27|27|1
C00341396|91604|2016|150|150|1
C00341396|91604|2016|150|170|2
C00341396|80304|2016|40|40|1
C00341396|19083|2016|27|27|1
C00341396|19083|2016|27|32|2
C00341396|91737|2016|25|25|1
C00341396|98003|2016|45|45|1
C00341396|98003|2016|50|95|2
C00341396|90066|2016|20|20|1
C00341396|90066|2016|20|30|2
C00341396|10025|2016|10|10|1
C00341396|97411|2016|35|35|1
C00341396|97411|2016|35|48|2
C00341396|94706|2016|27|27|1
C00341396|94305|2016|20|20|1
C00341396|33145|2016|27|27|1
C00341396|94618|2016|200|200|1
C00341396|22733|2016|20|20|1
C00341396|95076|2016|40|40|1
C00341396|95076|2016|40|55|2
C00341396|98296|2016|35|35|1
C00341396|95482|2016|10|10|1
C00341396|73105|2016|27|27|1
C00341396|29302|2016|30|30|1
C00341396|96719|2016|50|50|1
C00341396|06278|2016|35|35|1
C00341396|94705|2016|35|35|1
C00341396|90066|2016|18|18|1
C00341396|95076|2016|45|45|1
C00341396|30328|2016|27|27|1
C00341396|10011|2016|40|40|1
C00341396|10011|2016|40|67|2
C00341396|60660|2016|10|10|1
C00341396|10028|2016|5|5|1
C00341396|10028|2016|20|25|2
C00341396|15217|2016|15|15|1
C00341396|20912|2016|15|15|1
C00341396|59937|2016|40|40|1
C00341396|95018|2016|10|10|1
C00341396|95018|2016|35|45|2
C00341396|90056|2016|50|50|1
C00341396|95935|2016|20|20|1
C00341396|08540|2016|20|20|1
C00341396|94941|2016|10|10|1
C00341396|94941|2016|37|47|2
C00341396|94610|2016|45|45|1
C00341396|91104|2016|15|15|1
C00341396|90605|2016|75|75|1
C00341396|34209|2016|50|50|1
C00341396|01773|2016|35|35|1
C00341396|78704|2016|5|5|1
C00341396|94611|2016|27|27|1
C00341396|33012|2016|40|40|1
C00341396|08857|2016|10|10|1
C00341396|03458|2016|15|15|1
C00341396|10001|2016|10|10|1
C00341396|60076|2016|5|5|1
C00341396|95124|2016|27|27|1
C00341396|94044|2016|27|27|1
C00341396|02130|2016|50|50|1
C00341396|10024|2016|45|45|1
C00341396|94536|2016|40|40|1
C00341396|94086|2016|40|40|1
C00341396|07702|2016|300|300|1
C00341396|10804|2016|27|27|1
C00341396|10804|2016|27|42|2
C00341396|98101|2016|100|100|1
C00341396|98101|2016|100|115|2
C00341396|10025|2016|27|27|1
C00341396|90403|2016|27|27|1
C00341396|90403|2016|27|54|2
C00341396|06109|2016|20|20|1
C00341396|85718|2016|45|45|1
C00341396|94903|2016|75|75|1
C00341396|54703|2016|30|30|1
C00341396|10128|2016|40|40|1
C00341396|10025|2016|25|25|1
C00341396|91941|2016|15|15|1
C00341396|33137|2016|5|5|1
C00341396|33137|2016|5|10|2
C00341396|90272|2016|15|15|1
C00341396|29582|2016|150|150|1
C00341396|70130|2016|50|50|1
C00341396|91342|2016|37|37|1
C00341396|94117|2016|10|10|1
C00341396|61822|2016|15|15|1
C00341396|94704|2016|27|27|1
C00341396|78232|2016|15|15|1
C00341396|94041|2016|75|75|1
C00341396|19119|2016|55|55|1
C00341396|94611|2016|35|35|1
C00341396|95608|2016|5|5|1
C00341396|04093|2016|50|50|1
C00341396|94552|2016|35|35|1
C00341396|53213|2016|15|15|1
C00341396|99801|2016|15|15|1
C00341396|55419|2016|35|35|1
C00341396|91741|2016|10|10|1
C00341396|03801|2016|15|15|1
C00341396|19711|2016|70|70|1
C00590489|34786|2016|250|250|1
C00590489|32839|2016|300|300|1
C00341396|91208|2016|85|85|1
C00341396|91208|2016|100|185|2
C00341396|11755|2016|10|10|1
C00341396|02445|2016|5|5|1
C00341396|02445|2016|5|10|2
C00341396|02445|2016|5|50|3
C00341396|55391|2016|40|40|1
C00341396|45223|2016|15|15|1
C00341396|50266|2016|15|15|1
C00341396|95066|2016|15|15|1
C00341396|95066|2016|35|50|2
C00341396|80236|2016|35|35|1
C00341396|94402|2016|37|37|1
C00341396|94044|2016|5|5|1
C00341396|04103|2016|20|20|1
C00341396|04103|2016|20|40|2
C00341396|01062|2016|8|8|1
C00341396|97229|2016|27|27|1
C00341396|97229|2016|35|62|2
C00341396|86305|2016|5|5|1
C00341396|32167|2016|10|10|1
C00341396|33176|2016|27|27|1
C00341396|78727|2016|50|50|1
C00341396|10128|2016|20|20|1
C00341396|07001|2016|10|10|1
C00341396|94706|2016|20|20|1
C00341396|94960|2016|5|5|1
C00341396|94960|2016|37|42|2
C00341396|94960|2016|20|62|3
C00341396|11963|2016|8|8|1
C00341396|93110|2016|5|5|1
C00341396|06437|2016|27|27|1
C00341396|10007|2016|20|20|1
C00341396|13326|2016|45|45|1
C00341396|06515|2016|45|45|1
C00341396|94118|2016|45|45|1
C00341396|97520|2016|20|20|1
C00341396|10462|2016|5|5|1
C00341396|94043|2016|10|10|1
C00341396|01060|2016|10|10|1
C00341396|03104|2016|20|20|1
C00341396|61349|2016|20|20|1
C00341396|61349|2016|20|35|2
C00341396|61349|2016|15|50|3
C00341396|61349|2016|20|70|4
C00341396|01002|2016|5|5|1
C00341396|10003|2016|50|50|1
C00341396|43149|2016|30|30|1
C00341396|27705|2016|5|5|1
C00341396|19128|2016|27|27|1
C00341396|01002|2016|40|40|1
C00341396|53202|2016|20|20|1
C00341396|60301|2016|100|100|1
C00341396|80305|2016|20|20|1
C00341396|78729|2016|10|10|1
C00341396|33813|2016|50|50|1
C00341396|26260|2016|20|20|1
C00341396|02155|2016|40|40|1
C00341396|91790|2016|10|10|1
C00341396|03031|2016|5|5|1
C00341396|90069|2016|20|20|1
C00341396|90026|2016|40|40|1
C00341396|68064|2016|10|10|1
C00341396|68064|2016|10|15|2
C00341396|94930|2016|10|10|1
C00341396|02460|2016|20|20|1
C00341396|94705|2016|38|38|1
C00341396|10580|2016|150|150|1
C00341396|98070|2016|5|5|1
C00341396|94523|2016|20|20|1
C00341396|24503|2016|20|20|1
C00341396|99577|2016|15|15|1
C00341396|28705|2016|10|10|1
C00341396|95060|2016|30|30|1
C00341396|24503|2016|40|40|1
C00341396|94956|2016|10|10|1
C00341396|94901|2016|20|20|1
C00341396|55407|2016|10|10|1
C00341396|92009|2016|25|25|1
C00341396|94117|2016|15|15|1
C00341396|94611|2016|25|25|1
C00341396|02421|2016|10|10|1
C00341396|02144|2016|16|16|1
C00341396|15478|2016|21|21|1
C00341396|91784|2016|50|50|1
C00341396|30338|2016|30|30|1
C00341396|96158|2016|25|25|1
C00341396|13210|2016|10|10|1
C00341396|13210|2016|10|20|2
C00341396|90068|2016|25|25|1
C00341396|90068|2016|25|50|2
C00341396|11694|2016|40|40|1
C00341396|06410|2016|10|10|1
C00341396|60657|2016|27|27|1
C00341396|90024|2016|40|40|1
C00341396|94941|2016|50|50|1
C00341396|90026|2016|40|40|1
C00341396|91607|2016|5|5|1
C00341396|95608|2016|37|37|1
C00286500|78731|2016|2700|2700|1
C00309567|57032|2016|50|50|1
C00309567|57032|2016|50|100|2
C00309567|95382|2016|25|25|1
C00309567|98133|2016|100|100|1
C00309567|98133|2016|100|200|2
C00309567|98133|2016|100|300|3
C00309567|58104|2016|50|50|1
C00309567|06779|2016|75|75|1
C00309567|93940|2016|150|150|1
C00309567|10021|2016|300|300|1
C00309567|70727|2016|15|15|1
C00309567|70727|2016|15|30|2
C00309567|78729|2016|100|100|1
C00309567|16201|2016|150|150|1
C00309567|07640|2016|50|50|1
C00309567|57108|2016|250|250|1
C00309567|57108|2016|250|500|2
C00309567|90731|2016|50|50|1
C00309567|60624|2016|15|15|1
C00309567|27909|2016|30|30|1
C00309567|76040|2016|50|50|1
C00309567|03227|2016|25|25|1
C00309567|90008|2016|25|25|1
C00309567|31221|2016|200|200|1
C00309567|60030|2016|100|100|1
C00309567|12302|2016|50|50|1
C00309567|97133|2016|50|50|1
C00309567|24017|2016|100|100|1
C00309567|58564|2016|100|100|1
C00309567|07086|2016|50|50|1
C00309567|02908|2016|50|50|1
C00309567|10040|2016|150|150|1
C00309567|67420|2016|50|50|1
C00309567|94401|2016|50|50|1
C00309567|97302|2016|50|50|1
C00309567|65704|2016|75|75|1
C00309567|38104|2016|2100|2100|1
C00309567|99743|2016|400|400|1
C00309567|17543|2016|100|100|1
C00309567|17543|2016|100|150|2
C00309567|17543|2016|100|250|3
C00309567|97601|2016|50|50|1
C00309567|07762|2016|300|300|1
C00309567|60172|2016|30|30|1
C00309567|17070|2016|100|100|1
C00309567|46802|2016|100|100|1
C00309567|01460|2016|100|100|1
C00309567|10924|2016|50|50|1
C00309567|11216|2016|50|50|1
C00309567|23061|2016|25|25|1
C00309567|23061|2016|25|50|2
C00309567|21758|2016|200|200|1
C00309567|11369|2016|82|82|1
C00309567|58521|2016|50|50|1
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|07981|2016|62|62|1
C00040923|07981|2016|62|124|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|28277|2016|26|26|1
C00040923|28277|2016|26|52|2
C00040923|07981|2016|20|20|1
C00040923|07981|2016|20|40|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|92614|2016|10|10|1
C00040923|92614|2016|10|20|2
C00040923|28277|2016|25|25|1
C00040923|28277|2016|25|50|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|11101|2016|41|165|3
C00040923|02886|2016|13|13|1
C00040923|02886|2016|13|26|2
C00040923|33647|2016|83|83|1
C00040923|33647|2016|83|166|2
C00309567|80633|2016|100|100|1
C00309567|21619|2016|50|50|1
C00309567|21619|2016|50|100|2
C00309567|21619|2016|50|150|3
C00309567|93657|2016|25|25|1
C00309567|78640|2016|70|70|1
C00309567|56324|2016|100|100|1
C00309567|20689|2016|25|25|1
C00309567|53219|2016|50|50|1
C00309567|20774|2016|25|25|1
C00309567|55118|2016|50|50|1
C00309567|55118|2016|50|100|2
C00309567|11434|2016|50|50|1
C00309567|67218|2016|100|100|1
C00309567|47302|2016|45|45|1
C00309567|90403|2016|100|100|1
C00309567|98003|2016|100|100|1
C00309567|06611|2016|125|125|1
C00309567|49441|2016|60|60|1
C00309567|66857|2016|250|250|1
C00309567|94041|2016|500|500|1
C00309567|60015|2016|50|50|1
C00309567|60015|2016|50|100|2
C00309567|60015|2016|50|150|3
C00309567|60015|2016|50|200|4
C00309567|60015|2016|50|300|5
C00309567|60613|2016|50|50|1
C00309567|54514|2016|100|100|1
C00309567|76633|2016|250|250|1
C00309567|55906|2016|100|100|1
C00309567|96826|2016|50|50|1
C00309567|64503|2016|136|136|1
C00309567|84745|2016|50|50|1
C00040923|07981|2016|41|41|1
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|10036|2016|41|202|3
C00040923|10036|2016|120|322|4
C00040923|10036|2016|120|342|5
C00040923|10036|2016|120|362|6
C00040923|10036|2016|41|374|7
C00040923|10036|2016|41|386|8
C00040923|11101|2016|22|22|1
C00040923|11101|2016|22|44|2
C00040923|10166|2016|83|83|1
C00040923|10166|2016|83|166|2
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|02886|2016|83|83|1
C00040923|02886|2016|83|166|2
C00040923|02886|2016|83|183|3
C00040923|02886|2016|83|200|4
C00040923|44147|2016|20|20|1
C00040923|44147|2016|20|40|2
C00040923|07981|2016|10|10|1
C00040923|07981|2016|10|20|2
C00040923|28277|2016|40|40|1
C00040923|28277|2016|40|80|2
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|27513|2016|10|40|3
C00040923|27513|2016|20|60|4
C00040923|19801|2016|11|11|1
C00040923|19801|2016|11|22|2
C00040923|18411|2016|12|12|1
C00040923|20005|2016|112|112|1
C00040923|20005|2016|112|224|2
C00040923|10036|2016|52|52|1
C00040923|29607|2016|12|12|1
C00040923|29607|2016|12|24|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|08807|2016|16|16|1
C00040923|08807|2016|16|32|2
C00040923|10036|2016|83|83|1
C00040923|11101|2016|83|83|1
C00040923|11101|2016|83|166|2
C00040923|11101|2016|83|176|3
C00040923|11101|2016|83|186|4
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|08807|2016|41|94|3
C00040923|10036|2016|83|83|1
C00040923|08807|2016|38|38|1
C00040923|08807|2016|38|76|2
C00040923|30326|2016|41|41|1
C00040923|10036|2016|20|20|1
C00040923|45202|2016|10|10|1
C00040923|45202|2016|10|20|2
C00040923|10166|2016|104|104|1
C00040923|10166|2016|104|208|2
C00040923|18411|2016|20|20|1
C00040923|18411|2016|20|40|2
C00040923|07981|2016|77|77|1
C00040923|07981|2016|77|154|2
C00040923|33647|2016|12|12|1
C00040923|33647|2016|12|24|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|27513|2016|12|12|1
C00040923|27513|2016|12|24|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|20005|2016|125|125|1
C00040923|20005|2016|125|250|2
C00040923|28277|2016|33|33|1
C00040923|28277|2016|33|66|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|07981|2016|41|123|3
C00040923|07981|2016|41|164|4
C00040923|08807|2016|103|103|1
C00040923|08807|2016|103|206|2
C00040923|20005|2016|20|20|1
C00040923|07981|2016|50|50|1
C00040923|07981|2016|50|100|2
C00040923|29607|2016|10|10|1
C00040923|29607|2016|10|20|2
C00040923|10166|2016|20|20|1
C00040923|08807|2016|10|10|1
C00040923|08807|2016|10|20|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|63128|2016|20|20|1
C00040923|63128|2016|20|40|2
C00040923|08807|2016|12|12|1
C00040923|64116|2016|20|20|1
C00040923|64116|2016|20|40|2
C00040923|07981|2016|83|83|1
C00040923|07981|2016|83|166|2
C00040923|12210|2016|41|41|1
C00040923|12210|2016|41|82|2
C00040923|19801|2016|11|11|1
C00040923|19801|2016|11|22|2
C00040923|20005|2016|20|20|1
C00040923|28277|2016|41|41|1
C00040923|28277|2016|41|82|2
C00040923|27513|2016|104|104|1
C00040923|27513|2016|104|208|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|18411|2016|10|10|1
C00040923|18411|2016|10|20|2
C00040923|28277|2016|83|83|1
C00040923|28277|2016|83|166|2
C00040923|10036|2016|125|125|1
C00040923|08807|2016|22|22|1
C00040923|08807|2016|22|44|2
C00040923|08807|2016|22|69|3
C00040923|08807|2016|25|94|4
C00040923|19801|2016|83|83|1
C00040923|28277|2016|20|20|1
C00040923|28277|2016|20|40|2
C00040923|07981|2016|20|20|1
C00040923|07981|2016|20|40|2
C00040923|63128|2016|83|83|1
C00040923|63128|2016|83|166|2
C00040923|20005|2016|125|125|1
C00040923|20005|2016|125|250|2
C00040923|07960|2016|11|11|1
C00040923|07960|2016|11|22|2
C00040923|10036|2016|125|125|1
C00040923|20005|2016|13|13|1
C00040923|20005|2016|13|26|2
C00040923|07981|2016|104|104|1
C00040923|07981|2016|104|208|2
C00040923|10036|2016|104|104|1
C00040923|10036|2016|104|124|2
C00040923|10036|2016|20|144|3
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|28277|2016|10|10|1
C00040923|28277|2016|10|20|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|11101|2016|41|92|3
C00040923|08807|2016|12|12|1
C00040923|08807|2016|12|24|2
C00040923|10036|2016|52|52|1
C00040923|10036|2016|104|156|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|02886|2016|20|20|1
C00040923|30326|2016|10|10|1
C00040923|30326|2016|10|20|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|18411|2016|12|12|1
C00040923|08807|2016|31|31|1
C00040923|08807|2016|31|62|2
C00040923|66210|2016|50|50|1
C00040923|66210|2016|50|100|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|80111|2016|41|41|1
C00040923|80111|2016|41|82|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|28277|2016|10|10|1
C00040923|28277|2016|10|20|2
C00040923|19801|2016|16|16|1
C00040923|19801|2016|16|32|2
C00040923|10166|2016|20|20|1
C00040923|02887|2016|20|20|1
C00040923|02887|2016|20|40|2
C00040923|07981|2016|16|16|1
C00040923|07981|2016|16|32|2
C00040923|06002|2016|30|30|1
C00040923|06002|2016|30|60|2
C00040923|30328|2016|20|20|1
C00040923|30328|2016|20|40|2
C00040923|10166|2016|41|41|1
C00040923|10166|2016|41|82|2
C00040923|10036|2016|20|20|1
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|10036|2016|83|176|3
C00040923|30326|2016|41|41|1
C00040923|08807|2016|83|83|1
C00040923|08807|2016|83|166|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|10036|2016|125|260|3
C00040923|27513|2016|12|12|1
C00040923|27513|2016|12|24|2
C00040923|33647|2016|10|10|1
C00040923|33647|2016|10|20|2
C00040923|10036|2016|10|10|1
C00040923|10036|2016|10|20|2
C00040923|12180|2016|12|12|1
C00040923|12180|2016|12|24|2
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00040923|33647|2016|20|50|3
C00040923|33647|2016|20|60|4
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|08807|2016|11|11|1
C00040923|60606|2016|12|12|1
C00040923|60606|2016|12|24|2
C00040923|07981|2016|10|10|1
C00040923|07981|2016|10|20|2
C00040923|10172|2016|104|104|1
C00040923|10172|2016|104|208|2
C00040923|27513|2016|41|41|1
C00040923|27513|2016|41|82|2
C00040923|10036|2016|12|12|1
C00040923|10036|2016|12|24|2
C00040923|11101|2016|41|41|1
C00040923|11101|2016|41|82|2
C00040923|08807|2016|11|11|1
C00040923|20005|2016|41|41|1
C00040923|20005|2016|41|82|2
C00040923|29607|2016|10|10|1
C00040923|29607|2016|10|20|2
C00040923|28277|2016|20|20|1
C00040923|28277|2016|20|40|2
C00040923|75038|2016|83|83|1
C00040923|75038|2016|83|166|2
C00040923|20005|2016|30|30|1
C00040923|20005|2016|30|60|2
C00040923|29607|2016|29|29|1
C00040923|29607|2016|29|58|2
C00040923|08807|2016|15|15|1
C00040923|08807|2016|15|30|2
C00040923|30328|2016|10|10|1
C00040923|30328|2016|10|20|2
C00040923|07981|2016|41|41|1
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|11101|2016|16|16|1
C00040923|30326|2016|10|10|1
C00040923|30326|2016|10|20|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|60606|2016|75|75|1
C00040923|60606|2016|75|150|2
C00040923|29607|2016|10|10|1
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|29607|2016|10|10|1
C00040923|29607|2016|10|20|2
C00040923|08807|2016|6|6|1
C00040923|08807|2016|6|12|2
C00040923|10172|2016|62|62|1
C00040923|08807|2016|33|33|1
C00040923|08807|2016|33|66|2
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00309567|10021|2016|50|50|1
C00040923|02886|2016|20|20|1
C00040923|06002|2016|10|10|1
C00040923|06002|2016|10|20|2
C00040923|33647|2016|31|31|1
C00040923|33647|2016|31|62|2
C00040923|10036|2016|83|83|1
C00040923|10036|2016|83|166|2
C00040923|28277|2016|17|17|1
C00040923|28277|2016|17|34|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|10036|2016|27|27|1
C00040923|10036|2016|27|54|2
C00040923|10036|2016|27|108|3
C00040923|10036|2016|54|162|4
C00040923|07981|2016|125|125|1
C00040923|07981|2016|125|250|2
C00040923|18411|2016|41|41|1
C00040923|18411|2016|41|82|2
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|10036|2016|20|123|3
C00040923|10036|2016|83|206|4
C00040923|33647|2016|83|83|1
